JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
JBIOG,2004,31,1,Editorial Advisory Board,Pehr,H,Enckell,,Sweden,M,SE,,"Department Of Ecology, Lund University"
JBIOG,2005,32,1,Editorial Advisory Board,H,Peter,Linder,,Switzerland,M,SE,,"Institute For Systematic Botany, University Of Zurich"
JBIOG,2006,33,1,Associate Editor,H,Peter,Linder,,Switzerland,M,AE,,"Institute For Systematic Botany, University Of Zurich"
JBIOG,2007,34,1,Associate Editor,H,Peter,Linder,,Switzerland,M,AE,,"Institute For Systematic Botany, University Of Zurich"
JBIOG,2008,35,1,Associate Editor,H,Peter,Linder,,Switzerland,M,AE,,"Institute For Systematic Botany, University Of Zurich"
JBIOG,2009,36,1,Associate Editor,H,Peter,Linder,,Switzerland,M,AE,,"Institute For Systematic Botany, University Of Zurich"
JBIOG,2010,37,1,Associate Editor,H,Peter,Linder,,Switzerland,M,AE,,"Institute For Systematic Botany, University Of Zurich"
JBIOG,2011,38,1,Associate Editor,H,Peter,Linder,,Switzerland,M,AE,,"Institute For Systematic Botany, University Of Zurich"
JBIOG,2012,39,1,Associate Editor,H,Peter,Linder,,Switzerland,M,AE,,"Institute For Systematic Botany, University Of Zurich"
JBIOG,2013,40,1,Editor,H,Peter,Linder,,Switzerland,M,OTHER,,"Institute For Systematic Botany, University Of Zurich"
JBIOG,2014,41,1,Editor,H,Peter,Linder,,Switzerland,M,OTHER,,"Institute For Systematic Botany, University Of Zurich"
JBIOG,2010,37,1,Associate Editor,Peter,B,Pearman,,Switzerland,M,AE,,Swiss Federal Research Institute Wsl
JBIOG,2011,38,1,Associate Editor,Peter,B,Pearman,,Switzerland,M,AE,,Swiss Federal Research Institute Wsl
JBIOG,2012,39,1,Associate Editor,Peter,B,Pearman,,Switzerland,M,AE,,Swiss Federal Research Institute Wsl
JBIOG,2013,40,1,Associate Editor,Peter,B,Pearman,,Switzerland,M,AE,,Swiss Federal Research Institute Wsl
JBIOG,2014,41,1,Associate Editor,Peter,B,Pearman,,Switzerland,M,AE,,Swiss Federal Research Institute Wsl
JBIOG,1985,12,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,1986,13,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,1987,14,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,1988,15,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,1989,16,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,1990,17,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,1991,18,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,1992,19,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,1993,20,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,1994,21,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,1995,22,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,1996,23,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,1997,24,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,1998,25,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,1999,26,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,2000,27,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,2001,28,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,2002,29,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,2003,30,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,2004,31,1,Editorial Advisory Board,Anthony,,Hallam,,UK,M,SE,,"Department Of Geological Sciences, University Of Birmingham"
JBIOG,1988,15,1,Review Editor,Brian,,Rosen,,UK,M,SPECIAL,,"(Zoological) Department Of Paleontology, British Museum (Natural History)"
JBIOG,1989,16,1,Review Editor,Brian,,Rosen,,UK,M,SPECIAL,,"(Zoological) Department Of Paleontology, British Museum (Natural History)"
JBIOG,1990,17,1,Review Editor,Brian,,Rosen,,UK,M,SPECIAL,,"(Zoological) Department Of Paleontology, British Museum (Natural History)"
JBIOG,1991,18,1,Editorial Advisory Board,Brian,,Huntley,,UK,M,SE,,"Environmental Research Centre, Department Of Biological Sciences, University Of Durham"
JBIOG,1991,18,1,Review Editor,Brian,,Rosen,,UK,M,SPECIAL,,"(Zoological) Department Of Paleontology, British Museum (Natural History)"
JBIOG,1992,19,1,Editorial Advisory Board,Brian,,Huntley,,UK,M,SE,,"Environmental Research Centre, Department Of Biological Sciences, University Of Durham"
JBIOG,1992,19,1,Review Editor,Brian,,Rosen,,UK,M,SPECIAL,,"(Zoological) Department Of Paleontology, British Museum (Natural History)"
JBIOG,1993,20,1,Editorial Advisory Board,Brian,,Huntley,,UK,M,SE,,"Environmental Research Centre, Department Of Biological Sciences, University Of Durham"
JBIOG,1993,20,1,Review Editor,Brian,,Rosen,,UK,M,SPECIAL,,"(Zoological) Department Of Paleontology, British Museum (Natural History)"
JBIOG,1994,21,1,Editorial Advisory Board,Brian,,Huntley,,UK,M,SE,,"Environmental Research Centre, Department Of Biological Sciences, University Of Durham"
JBIOG,1994,21,1,Review Editor,Brian,,Rosen,,UK,M,SPECIAL,,"(Zoological) Department Of Paleontology, British Museum (Natural History)"
JBIOG,1995,22,1,Editorial Advisory Board,Brian,,Huntley,,UK,M,SE,,"Environmental Research Centre, Department Of Biological Sciences, University Of Durham"
JBIOG,1995,22,1,Review Editor,Brian,,Rosen,,UK,M,SPECIAL,,"(Zoological) Department Of Paleontology, British Museum (Natural History)"
JBIOG,1996,23,1,Editorial Advisory Board,Brian,,Huntley,,UK,M,SE,,"Environmental Research Centre, Department Of Biological Sciences, University Of Durham"
JBIOG,1997,24,1,Editorial Advisory Board,Brian,,Huntley,,UK,M,SE,,"Environmental Research Centre, Department Of Biological Sciences, University Of Durham"
JBIOG,1998,25,1,Editorial Advisory Board,Brian,,Huntley,,UK,M,SE,,"Environmental Research Centre, Department Of Biological Sciences, University Of Durham"
JBIOG,1999,26,1,Editorial Advisory Board,Brian,,Huntley,,UK,M,SE,,"Environmental Research Centre, Department Of Biological Sciences, University Of Durham"
JBIOG,2000,27,1,Editorial Advisory Board,Brian,,Huntley,,UK,M,SE,,"Environmental Research Centre, Department Of Biological Sciences, University Of Durham"
JBIOG,2001,28,1,Editorial Advisory Board,Brian,,Huntley,,UK,M,SE,,"Environmental Research Centre, Department Of Biological Sciences, University Of Durham"
JBIOG,2002,29,1,Editorial Advisory Board,Brian,,Huntley,,UK,M,SE,,"Environmental Research Centre, Department Of Biological Sciences, University Of Durham"
JBIOG,2003,30,1,Editorial Advisory Board,Brian,,Huntley,,UK,M,SE,,"Environmental Research Centre, Department Of Biological Sciences, University Of Durham"
JBIOG,2004,31,1,Editorial Advisory Board,Brian,,Huntley,,UK,M,SE,,"Environmental Research Centre, Department Of Biological Sciences, University Of Durham"
JBIOG,1985,12,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,1986,13,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,1987,14,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,1988,15,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,1989,16,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,1990,17,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,1991,18,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,1992,19,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,1993,20,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,1994,21,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,1995,22,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,1996,23,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,1997,24,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,1998,25,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,1999,26,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,2000,27,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,2001,28,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,2002,29,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,2003,30,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,2004,31,1,Editorial Advisory Board,C,Barry,Cox,,UK,M,SE,,"Department Of Zoology, King'S College"
JBIOG,1985,12,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,1986,13,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,1987,14,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,1988,15,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,1989,16,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,1990,17,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,1991,18,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,1992,19,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,1993,20,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,1994,21,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,1995,22,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,1996,23,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,1997,24,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,1998,25,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,1999,26,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,2000,27,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,2001,28,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,2002,29,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,2003,30,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,2004,31,1,Editorial Advisory Board,Carolyn,,Harrison,,UK,F,SE,,"Department Of Geography, University College"
JBIOG,2008,35,1,Associate Editor,Catherine,,Parr,,UK,F,AE,,"Environmental Change Institute, Oxford University Centre For The Environment"
JBIOG,2009,36,1,Associate Editor,Catherine,,Parr,,UK,F,AE,,"Environmental Change Institute, Oxford University Centre For The Environment"
JBIOG,2010,37,1,Associate Editor,Catherine,,Parr,,UK,F,AE,,University Of Oxford
JBIOG,2011,38,1,Associate Editor,Catherine,,Parr,,UK,F,AE,,University Of Oxford
JBIOG,2012,39,1,Associate Editor,Catherine,,Parr,,UK,F,AE,,University Of Oxford
JBIOG,2013,40,1,Associate Editor,Catherine,,Parr,,UK,F,AE,,University Of Liverpool
JBIOG,2014,41,1,Associate Editor,Catherine,,Parr,,UK,F,AE,,University Of Liverpool
JBIOG,2008,35,1,Associate Editor,Christine,,Maggs,,UK,F,AE,,"School Of Biology And Biochemistry, The Wueen'S University"
JBIOG,2009,36,1,Associate Editor,Christine,,Maggs,,UK,F,AE,,"School Of Biology And Biochemistry, The Wueen'S University"
JBIOG,1991,18,1,Editorial Advisory Board,Christopher,J,Humphries,,UK,M,SE,,"Department Of Botany, The Natural History Museum"
JBIOG,1992,19,1,Editorial Advisory Board,Christopher,J,Humphries,,UK,M,SE,,"Department Of Botany, The Natural History Museum"
JBIOG,1993,20,1,Editorial Advisory Board,Christopher,J,Humphries,,UK,M,SE,,"Department Of Botany, The Natural History Museum"
JBIOG,1994,21,1,Editorial Advisory Board,Christopher,J,Humphries,,UK,M,SE,,"Department Of Botany, The Natural History Museum"
JBIOG,1995,22,1,Editorial Advisory Board,Christopher,J,Humphries,,UK,M,SE,,"Department Of Botany, The Natural History Museum"
JBIOG,1996,23,1,Editorial Advisory Board,Christopher,J,Humphries,,UK,M,SE,,"Department Of Botany, The Natural History Museum"
JBIOG,1997,24,1,Editorial Advisory Board,Christopher,J,Humphries,,UK,M,SE,,"Department Of Botany, The Natural History Museum"
JBIOG,1998,25,1,Editorial Advisory Board,Christopher,J,Humphries,,UK,M,SE,,"Department Of Botany, The Natural History Museum"
JBIOG,1999,26,1,Editorial Advisory Board,Christopher,J,Humphries,,UK,M,SE,,"Department Of Botany, The Natural History Museum"
JBIOG,2000,27,1,Editorial Advisory Board,Christopher,J,Humphries,,UK,M,SE,,"Department Of Botany, The Natural History Museum"
JBIOG,2001,28,1,Editorial Advisory Board,Christopher,J,Humphries,,UK,M,SE,,"Department Of Botany, The Natural History Museum"
JBIOG,2002,29,1,Editorial Advisory Board,Christopher,J,Humphries,,UK,M,SE,,"Department Of Botany, The Natural History Museum"
JBIOG,2003,30,1,Editorial Advisory Board,Christopher,J,Humphries,,UK,M,SE,,"Department Of Botany, The Natural History Museum"
JBIOG,2004,31,1,Editorial Advisory Board,Christopher,J,Humphries,,UK,M,SE,,"Department Of Botany, The Natural History Museum"
JBIOG,2005,32,1,Editor,Christopher,J,Humphries,,UK,M,OTHER,,"Department Of Botany, The Natural History Museum"
JBIOG,2006,33,1,Editor,Christopher,J,Humphries,,UK,M,OTHER,,"Department Of Botany, The Natural History Museum"
JBIOG,2007,34,1,Associate Editor,Christopher,J,Humphries,,UK,M,AE,,"Department Of Botany, The Natural History Museum"
JBIOG,2008,35,1,Associate Editor,Christopher,J,Humphries,,UK,M,AE,,"Department Of Botany, The Natural History Museum"
JBIOG,2009,36,1,Associate Editor,Christopher,J,Humphries,,UK,M,AE,,"Department Of Botany, The Natural History Museum"
JBIOG,2014,41,1,Associate Editor,Daniel,,Chapman,,UK,M,AE,,"Centre For Ecology And Hydrology, Wallingford"
JBIOG,1985,12,1,Editorial Advisory Board,David,,Watts,,UK,M,SE,,"Department Of Geography, University Of Hull"
JBIOG,1986,13,1,Editorial Advisory Board,David,,Watts,,UK,M,SE,,"Department Of Geography, University Of Hull"
JBIOG,1987,14,1,Editorial Advisory Board,David,,Watts,,UK,M,SE,,"Department Of Geography, University Of Hull"
JBIOG,1988,15,1,Senior Editor,David,,Watts,,UK,M,OTHER,,"Department Of Geography, The University"
JBIOG,1989,16,1,Senior Editor,David,,Watts,,UK,M,OTHER,,"Department Of Geography, The University"
JBIOG,1989,16,1,Editorial Advisory Board,David,,Watts,,UK,M,SE,,"Department Of Geography, University Of Hull"
JBIOG,1990,17,1,Senior Editor,David,,Watts,,UK,M,OTHER,,"Department Of Geography, The University"
JBIOG,1990,17,1,Editorial Advisory Board,David,,Watts,,UK,M,SE,,"Department Of Geography, University Of Hull"
JBIOG,1991,18,1,Senior Editor,David,,Watts,,UK,M,OTHER,,"Department Of Geography, The University"
JBIOG,1992,19,1,Senior Editor,David,,Watts,,UK,M,OTHER,,"Department Of Geography, The University"
JBIOG,1993,20,1,Senior Editor,David,,Watts,,UK,M,OTHER,,"Department Of Geography, The University"
JBIOG,1994,21,1,Senior Editor,David,,Watts,,UK,M,OTHER,,"Department Of Geography, The University"
JBIOG,1995,22,1,Senior Editor,David,,Watts,,UK,M,OTHER,,"Department Of Geography, The University"
JBIOG,2010,37,1,Associate Editor,Eileen,M,O'Brien,,UK,F,AE,,Oxford University
JBIOG,2011,38,1,Associate Editor,Eileen,M,O'Brien,,UK,F,AE,,Oxford University
JBIOG,1992,19,1,Editorial Advisory Board,F,Ian,Woodward,,UK,M,SE,,"Department Of Animal And Plant Sciences, University Of Sheffield"
JBIOG,1993,20,1,Editorial Advisory Board,F,Ian,Woodward,,UK,M,SE,,"Department Of Animal And Plant Sciences, University Of Sheffield"
JBIOG,1994,21,1,Editorial Advisory Board,F,Ian,Woodward,,UK,M,SE,,"Department Of Animal And Plant Sciences, University Of Sheffield"
JBIOG,1995,22,1,Editorial Advisory Board,F,Ian,Woodward,,UK,M,SE,,"Department Of Animal And Plant Sciences, University Of Sheffield"
JBIOG,1996,23,1,Editorial Advisory Board,F,Ian,Woodward,,UK,M,SE,,"Department Of Animal And Plant Sciences, University Of Sheffield"
JBIOG,1997,24,1,Editorial Advisory Board,F,Ian,Woodward,,UK,M,SE,,"Department Of Animal And Plant Sciences, University Of Sheffield"
JBIOG,1998,25,1,Editorial Advisory Board,F,Ian,Woodward,,UK,M,SE,,"Department Of Animal And Plant Sciences, University Of Sheffield"
JBIOG,1999,26,1,Editorial Advisory Board,F,Ian,Woodward,,UK,M,SE,,"Department Of Animal And Plant Sciences, University Of Sheffield"
JBIOG,2000,27,1,Editorial Advisory Board,F,Ian,Woodward,,UK,M,SE,,"Department Of Animal And Plant Sciences, University Of Sheffield"
JBIOG,2001,28,1,Editorial Advisory Board,F,Ian,Woodward,,UK,M,SE,,"Department Of Animal And Plant Sciences, University Of Sheffield"
JBIOG,2002,29,1,Editorial Advisory Board,F,Ian,Woodward,,UK,M,SE,,"Department Of Animal And Plant Sciences, University Of Sheffield"
JBIOG,2003,30,1,Editorial Advisory Board,F,Ian,Woodward,,UK,M,SE,,"Department Of Animal And Plant Sciences, University Of Sheffield"
JBIOG,2004,31,1,Editorial Advisory Board,F,Ian,Woodward,,UK,M,SE,,"Department Of Animal And Plant Sciences, University Of Sheffield"
JBIOG,2008,35,1,Production Editor,George,,Reid,,UK,M,None,,Blackwell Publishing
JBIOG,2009,36,1,Production Editor,George,,Reid,,UK,M,None,,Blackwell Publishing
JBIOG,1991,18,1,Editorial Advisory Board,Ghillean,T,Prance,,UK,M,SE,,"Director, Royal Botanic Gardens"
JBIOG,1992,19,1,Editorial Advisory Board,Ghillean,T,Prance,,UK,M,SE,,"Director, Royal Botanic Gardens"
JBIOG,1993,20,1,Editorial Advisory Board,Ghillean,T,Prance,,UK,M,SE,,"Director, Royal Botanic Gardens"
JBIOG,1994,21,1,Editorial Advisory Board,Ghillean,T,Prance,,UK,M,SE,,"Director, Royal Botanic Gardens"
JBIOG,1995,22,1,Editorial Advisory Board,Ghillean,T,Prance,,UK,M,SE,,"Director, Royal Botanic Gardens"
JBIOG,1996,23,1,Editorial Advisory Board,Ghillean,T,Prance,,UK,M,SE,,"Director, Royal Botanic Gardens"
JBIOG,1997,24,1,Editorial Advisory Board,Ghillean,T,Prance,,UK,M,SE,,"Director, Royal Botanic Gardens"
JBIOG,1998,25,1,Editorial Advisory Board,Ghillean,T,Prance,,UK,M,SE,,"Director, Royal Botanic Gardens"
JBIOG,1999,26,1,Editorial Advisory Board,Ghillean,T,Prance,,UK,M,SE,,"Director, Royal Botanic Gardens"
JBIOG,2000,27,1,Editorial Advisory Board,Ghillean,T,Prance,,UK,M,SE,,Lyme Regis
JBIOG,2001,28,1,Editorial Advisory Board,Ghillean,T,Prance,,UK,M,SE,,Lyme Regis
JBIOG,2002,29,1,Editorial Advisory Board,Ghillean,T,Prance,,UK,M,SE,,Lyme Regis
JBIOG,2003,30,1,Editorial Advisory Board,Ghillean,T,Prance,,UK,M,SE,,Lyme Regis
JBIOG,2004,31,1,Editorial Advisory Board,Ghillean,T,Prance,,UK,M,SE,,Lyme Regis
JBIOG,1991,18,1,Editorial Advisory Board,Ian,G,Simmons,,UK,M,SE,,"Department Of Geograpy, University Of Durham"
JBIOG,1992,19,1,Editorial Advisory Board,Ian,G,Simmons,,UK,M,SE,,"Department Of Geograpy, University Of Durham"
JBIOG,1993,20,1,Editorial Advisory Board,Ian,G,Simmons,,UK,M,SE,,"Department Of Geograpy, University Of Durham"
JBIOG,1994,21,1,Editorial Advisory Board,Ian,G,Simmons,,UK,M,SE,,"Department Of Geograpy, University Of Durham"
JBIOG,1995,22,1,Editorial Advisory Board,Ian,G,Simmons,,UK,M,SE,,"Department Of Geograpy, University Of Durham"
JBIOG,1996,23,1,Editorial Advisory Board,Ian,G,Simmons,,UK,M,SE,,"Department Of Geograpy, University Of Durham"
JBIOG,1997,24,1,Editorial Advisory Board,Ian,G,Simmons,,UK,M,SE,,"Department Of Geograpy, University Of Durham"
JBIOG,1998,25,1,Editorial Advisory Board,Ian,G,Simmons,,UK,M,SE,,"Department Of Geograpy, University Of Durham"
JBIOG,1999,26,1,Editorial Advisory Board,Ian,G,Simmons,,UK,M,SE,,"Department Of Geograpy, University Of Durham"
JBIOG,2000,27,1,Editorial Advisory Board,Ian,G,Simmons,,UK,M,SE,,"Department Of Geograpy, University Of Durham"
JBIOG,2001,28,1,Editorial Advisory Board,Ian,G,Simmons,,UK,M,SE,,"Department Of Geograpy, University Of Durham"
JBIOG,2002,29,1,Editorial Advisory Board,Ian,G,Simmons,,UK,M,SE,,"Department Of Geograpy, University Of Durham"
JBIOG,2003,30,1,Editorial Advisory Board,Ian,G,Simmons,,UK,M,SE,,"Department Of Geograpy, University Of Durham"
JBIOG,2004,31,1,Editorial Advisory Board,Ian,G,Simmons,,UK,M,SE,,"Department Of Geograpy, University Of Durham"
JBIOG,2005,32,1,Editorial Advisory Board,J,Alistair,Crame,,UK,M,SE,,British Antartic Survey
JBIOG,2006,33,1,Associate Editor,J,Alistair,Crame,,UK,M,AE,,British Antartic Survey
JBIOG,2007,34,1,Associate Editor,J,Alistair,Crame,,UK,M,AE,,British Antartic Survey
JBIOG,2010,37,1,Associate Editor,J,Alistair,Crame,,UK,M,AE,,British Antartic Survey
JBIOG,2011,38,1,Associate Editor,J,Alistair,Crame,,UK,M,AE,,British Antartic Survey
JBIOG,2012,39,1,Associate Editor,J,Alistair,Crame,,UK,M,AE,,British Antartic Survey
JBIOG,2014,41,1,Associate Editor,J,Alistair,Crame,,UK,M,AE,,British Antartic Survey
JBIOG,1991,18,1,Editorial Advisory Board,Jeremy,D,Holloway,,UK,M,SE,,"Cab International Institute Of Entomology, The Natural History Museum"
JBIOG,1992,19,1,Editorial Advisory Board,Jeremy,D,Holloway,,UK,M,SE,,"Cab International Institute Of Entomology, The Natural History Museum"
JBIOG,1993,20,1,Editorial Advisory Board,Jeremy,D,Holloway,,UK,M,SE,,"Cab International Institute Of Entomology, The Natural History Museum"
JBIOG,1994,21,1,Editorial Advisory Board,Jeremy,D,Holloway,,UK,M,SE,,"Cab International Institute Of Entomology, The Natural History Museum"
JBIOG,1995,22,1,Editorial Advisory Board,Jeremy,D,Holloway,,UK,M,SE,,"Cab International Institute Of Entomology, The Natural History Museum"
JBIOG,1996,23,1,Editorial Advisory Board,Jeremy,D,Holloway,,UK,M,SE,,"Department Of Entomology, The Natural History Museum"
JBIOG,1997,24,1,Editorial Advisory Board,Jeremy,D,Holloway,,UK,M,SE,,"Department Of Entomology, The Natural History Museum"
JBIOG,1998,25,1,Editorial Advisory Board,Jeremy,D,Holloway,,UK,M,SE,,"Department Of Entomology, The Natural History Museum"
JBIOG,1999,26,1,Editorial Advisory Board,Jeremy,D,Holloway,,UK,M,SE,,"Department Of Entomology, The Natural History Museum"
JBIOG,2000,27,1,Editorial Advisory Board,Jeremy,D,Holloway,,UK,M,SE,,"Department Of Entomology, The Natural History Museum"
JBIOG,2001,28,1,Editorial Advisory Board,Jeremy,D,Holloway,,UK,M,SE,,"Department Of Entomology, The Natural History Museum"
JBIOG,2002,29,1,Editorial Advisory Board,Jeremy,D,Holloway,,UK,M,SE,,"Department Of Entomology, The Natural History Museum"
JBIOG,2003,30,1,Editorial Advisory Board,Jeremy,D,Holloway,,UK,M,SE,,"Department Of Entomology, The Natural History Museum"
JBIOG,2004,31,1,Editorial Advisory Board,Jeremy,D,Holloway,,UK,M,SE,,"Department Of Entomology, The Natural History Museum"
JBIOG,2013,40,1,Associate Editor,John,R,Stewart,,UK,M,AE,,Bournemouth University
JBIOG,2014,41,1,Associate Editor,John,R,Stewart,,UK,M,AE,,Bournemouth University
JBIOG,2005,32,1,Editor,Jonathan,P,Sadler,,UK,M,OTHER,,"School Of Geography Earth And Environmental Sciences, University Of Birmingham"
JBIOG,2006,33,1,Editor,Jonathan,P,Sadler,,UK,M,OTHER,,"School Of Geography Earth And Environmental Sciences, University Of Birmingham"
JBIOG,2007,34,1,Editor,Jonathan,P,Sadler,,UK,M,OTHER,,"School Of Geography Earth And Environmental Sciences, University Of Birmingham"
JBIOG,2008,35,1,Editor,Jonathan,P,Sadler,,UK,M,OTHER,,"School Of Geography Earth And Environmental Sciences, University Of Birmingham"
JBIOG,2009,36,1,Editor,Jonathan,P,Sadler,,UK,M,OTHER,,"School Of Geography Earth And Environmental Sciences, University Of Birmingham"
JBIOG,2010,37,1,Deputy Editor-In-Chief,Jonathan,P,Sadler,,UK,M,AE,,"School Of Geography Earth And Environmental Sciences, University Of Birmingham"
JBIOG,2011,38,1,Deputy Editor-In-Chief,Jonathan,P,Sadler,,UK,M,AE,,"School Of Geography Earth And Environmental Sciences, University Of Birmingham"
JBIOG,2012,39,1,Deputy Editor-In-Chief,Jonathan,P,Sadler,,UK,M,AE,,"School Of Geography Earth And Environmental Sciences, University Of Birmingham"
JBIOG,2013,40,1,Deputy Editor-In-Chief,Jonathan,P,Sadler,,UK,M,AE,,"School Of Geography Earth And Environmental Sciences, University Of Birmingham"
JBIOG,2014,41,1,Deputy Editor-In-Chief,Jonathan,P,Sadler,,UK,M,AE,,"School Of Geography Earth And Environmental Sciences, University Of Birmingham"
